Date,Open,High,Low,Close,Volume
2002-07-30,898.96002197,909.80999756,884.70001221,902.78002930,1826090000
2002-07-31,902.78002930,911.64001465,889.88000488,911.61999512,2049360000
2002-08-01,911.61999512,911.61999512,882.47998047,884.65997314,1672200000
2002-08-02,884.40002441,884.71997070,853.95001221,864.23999023,1538100000
2002-08-05,864.23999023,864.23999023,833.44000244,834.59997559,1425500000
2002-08-06,834.59997559,874.44000244,834.59997559,859.57000732,1514100000
2002-08-07,859.57000732,878.73999023,854.15002441,876.77001953,1490400000
2002-08-08,876.77001953,905.84002686,875.16998291,905.46002197,1646700000
2002-08-09,898.72998047,913.95001221,890.77001953,908.64001465,1294900000
2002-08-12,908.64001465,908.64001465,892.38000488,903.79998779,1036500000
2002-08-13,903.79998779,911.71002197,883.61999512,884.21002197,1297700000
2002-08-14,884.21002197,920.21002197,876.20001221,919.61999512,1533800000
2002-08-15,919.61999512,933.28997803,918.16998291,930.25000000,1505100000
2002-08-16,930.25000000,935.38000488,916.21002197,928.77001953,1265300000
2002-08-19,928.77001953,951.16998291,927.21002197,950.70001221,1299800000
2002-08-20,950.70001221,950.70001221,931.85998535,937.42999268,1308500000
2002-08-21,937.42999268,951.59002686,931.32000732,949.35998535,1353100000
2002-08-22,949.35998535,965.00000000,946.42999268,962.70001221,1373000000
2002-08-23,962.70001221,962.70001221,937.16998291,940.85998535,1071500000
2002-08-26,940.85998535,950.79998779,930.41998291,947.95001221,1016900000
2002-08-27,947.95001221,955.82000732,930.35998535,934.82000732,1307700000
2002-08-28,934.82000732,934.82000732,913.21002197,917.86999512,1146600000
2002-08-29,917.86999512,924.59002686,903.33001709,917.79998779,1271100000
2002-08-30,917.79998779,928.15002441,910.16998291,916.07000732,929900000
2002-09-03,916.07000732,916.07000732,877.51000977,878.02001953,1289800000
2002-09-04,878.02001953,896.09997559,875.72998047,893.40002441,1372100000
2002-09-05,893.40002441,893.40002441,870.50000000,879.15002441,1401300000
2002-09-06,879.15002441,899.07000732,879.15002441,893.91998291,1184500000
2002-09-09,893.91998291,907.34002686,882.91998291,902.96002197,1130600000
2002-09-10,902.96002197,909.89001465,900.50000000,909.58001709,1186400000
2002-09-11,910.63000488,924.02001953,908.46997070,909.45001221,846600000
2002-09-12,909.45001221,909.45001221,884.84002686,886.90997314,1191600000
2002-09-13,886.90997314,892.75000000,877.04998779,889.80999756,1271000000
2002-09-16,889.80999756,891.84002686,878.90997314,891.09997559,1001400000
2002-09-17,891.09997559,902.67999268,872.38000488,873.52001953,1448600000
2002-09-18,873.52001953,878.45001221,857.39001465,869.46002197,1501000000
2002-09-19,869.46002197,869.46002197,843.09002686,843.32000732,1524000000
2002-09-20,843.32000732,849.32000732,839.09002686,845.39001465,1792800000
2002-09-23,845.39001465,845.39001465,825.76000977,833.70001221,1381100000
2002-09-24,833.70001221,833.70001221,817.38000488,819.28997803,1670240000
2002-09-25,819.27001953,844.21997070,818.46002197,839.65997314,1651500000
2002-09-26,839.65997314,856.59997559,839.65997314,854.95001221,1650000000
2002-09-27,854.95001221,854.95001221,826.84002686,827.36999512,1507300000
2002-09-30,827.36999512,827.36999512,800.20001221,815.28002930,1721870000
2002-10-01,815.28002930,847.92999268,812.82000732,847.90997314,1780900000
2002-10-02,843.77001953,851.92999268,826.50000000,827.90997314,1668900000
2002-10-03,827.90997314,840.02001953,817.25000000,818.95001221,1674500000
2002-10-04,818.95001221,825.90002441,794.09997559,800.58001709,1835930000
2002-10-07,800.58001709,808.21002197,782.96002197,785.28002930,1576500000
2002-10-08,785.28002930,808.85998535,779.50000000,798.54998779,1938430000
2002-10-09,798.54998779,798.54998779,775.79998779,776.76000977,1885030000
2002-10-10,776.76000977,806.51000977,768.63000488,803.91998291,2090230000
2002-10-11,803.91998291,843.27001953,803.91998291,835.32000732,1854130000
2002-10-14,835.32000732,844.39001465,828.36999512,841.44000244,1200300000
2002-10-15,841.44000244,881.27001953,841.44000244,881.27001953,1956000000
2002-10-16,881.27001953,881.27001953,856.28002930,860.02001953,1585000000
2002-10-17,860.02001953,885.34997559,860.02001953,879.20001221,1780390000
2002-10-18,879.20001221,886.67999268,866.58001709,884.39001465,1423100000
2002-10-21,884.39001465,900.69000244,873.05999756,899.71997070,1447000000
2002-10-22,899.71997070,899.71997070,882.40002441,890.15997314,1549200000
2002-10-23,890.15997314,896.14001465,873.82000732,896.14001465,1593900000
2002-10-24,896.14001465,902.94000244,879.00000000,882.50000000,1700570000
2002-10-25,882.50000000,897.71002197,877.03002930,897.65002441,1340400000
2002-10-28,897.65002441,907.44000244,886.15002441,890.22998047,1382600000
2002-10-29,890.22998047,890.64001465,867.90997314,882.15002441,1529700000
2002-10-30,882.15002441,895.28002930,879.19000244,890.71002197,1422300000
2002-10-31,890.71002197,898.83001709,879.75000000,885.76000977,1641300000
2002-11-01,885.76000977,903.41998291,877.71002197,900.96002197,1450400000
2002-11-04,900.96002197,924.58001709,900.96002197,908.34997559,1645900000
2002-11-05,908.34997559,915.83001709,904.90997314,915.39001465,1354100000
2002-11-06,915.39001465,925.65997314,905.00000000,923.76000977,1674000000
2002-11-07,923.76000977,923.76000977,898.67999268,902.65002441,1466900000
2002-11-08,902.65002441,910.10998535,891.61999512,894.73999023,1446500000
2002-11-11,894.73999023,894.73999023,874.63000488,876.19000244,1113000000
2002-11-12,876.19000244,894.29998779,876.19000244,882.95001221,1377100000
2002-11-13,882.95001221,892.51000977,872.04998779,882.53002930,1463400000
2002-11-14,882.53002930,904.27001953,882.53002930,904.27001953,1519000000
2002-11-15,904.27001953,910.21002197,895.34997559,909.83001709,1400100000
2002-11-18,909.83001709,915.90997314,899.47998047,900.35998535,1282600000
2002-11-19,900.35998535,905.45001221,893.09002686,896.73999023,1337400000
2002-11-20,896.73999023,915.01000977,894.92999268,914.15002441,1517300000
2002-11-21,914.15002441,935.13000488,914.15002441,933.76000977,2415100000
2002-11-22,933.76000977,937.28002930,928.40997314,930.54998779,1626800000
2002-11-25,930.54998779,937.15002441,923.30999756,932.86999512,1574000000
2002-11-26,932.86999512,932.86999512,912.09997559,913.30999756,1543600000
2002-11-27,913.30999756,940.40997314,913.30999756,938.86999512,1350300000
2002-11-29,938.86999512,941.82000732,935.58001709,936.30999756,643460000
2002-12-02,936.30999756,954.28002930,927.71997070,934.53002930,1612000000
2002-12-03,934.53002930,934.53002930,918.72998047,920.75000000,1488400000
2002-12-04,920.75000000,925.25000000,909.51000977,917.58001709,1588900000
2002-12-05,917.58001709,921.48999023,905.90002441,906.54998779,1250200000
2002-12-06,906.54998779,915.47998047,895.96002197,912.22998047,1241100000
2002-12-09,912.22998047,912.22998047,891.96997070,892.00000000,1320800000
2002-12-10,892.00000000,904.95001221,892.00000000,904.45001221,1286600000
2002-12-11,904.45001221,909.94000244,896.47998047,904.96002197,1285100000
2002-12-12,904.96002197,908.36999512,897.00000000,901.58001709,1255300000
2002-12-13,901.58001709,901.58001709,888.47998047,889.47998047,1330800000
2002-12-16,889.47998047,910.41998291,889.47998047,910.40002441,1271600000
2002-12-17,910.40002441,911.21997070,901.73999023,902.98999023,1251800000
2002-12-18,902.98999023,902.98999023,887.82000732,891.11999512,1446200000
2002-12-19,890.02001953,899.19000244,880.32000732,884.25000000,1385900000
2002-12-20,884.25000000,897.78997803,884.25000000,895.76000977,1782730000
2002-12-23,895.73999023,902.42999268,892.26000977,897.38000488,1112100000
2002-12-24,897.38000488,897.38000488,892.28997803,892.46997070,458310000
2002-12-26,892.46997070,903.89001465,887.47998047,889.65997314,721100000
2002-12-27,889.65997314,890.46002197,873.61999512,875.40002441,758400000
2002-12-30,875.40002441,882.09997559,870.22998047,879.39001465,1057800000
2002-12-31,879.39001465,881.92999268,869.45001221,879.82000732,1088500000
2003-01-02,879.82000732,909.03002930,879.82000732,909.03002930,1229200000
2003-01-03,909.03002930,911.25000000,903.07000732,908.59002686,1130800000
2003-01-06,908.59002686,931.77001953,908.59002686,929.01000977,1435900000
2003-01-07,929.01000977,930.80999756,919.92999268,922.92999268,1545200000
2003-01-08,922.92999268,922.92999268,908.32000732,909.92999268,1467600000
2003-01-09,909.92999268,928.30999756,909.92999268,927.57000732,1560300000
2003-01-10,927.58001709,932.89001465,917.65997314,927.57000732,1485400000
2003-01-13,927.57000732,935.04998779,922.04998779,926.26000977,1396300000
2003-01-14,926.26000977,931.65997314,921.71997070,931.65997314,1379400000
2003-01-15,931.65997314,932.59002686,916.70001221,918.21997070,1432100000
2003-01-16,918.21997070,926.03002930,911.97998047,914.59997559,1534600000
2003-01-17,914.59997559,914.59997559,899.02001953,901.78002930,1358200000
2003-01-21,901.78002930,906.00000000,887.61999512,887.61999512,1335200000
2003-01-22,887.61999512,889.73999023,877.64001465,878.35998535,1560800000
2003-01-23,878.35998535,890.25000000,876.89001465,887.34002686,1744550000
2003-01-24,887.34002686,887.34002686,859.71002197,861.40002441,1574800000
2003-01-27,861.40002441,863.95001221,844.25000000,847.47998047,1435900000
2003-01-28,847.47998047,860.76000977,847.47998047,858.53997803,1459100000
2003-01-29,858.53997803,868.71997070,845.85998535,864.35998535,1595400000
2003-01-30,864.35998535,865.47998047,843.73999023,844.60998535,1510300000
2003-01-31,844.60998535,858.33001709,840.34002686,855.70001221,1578530000
2003-02-03,855.70001221,864.64001465,855.70001221,860.32000732,1258500000
2003-02-04,860.32000732,860.32000732,840.19000244,848.20001221,1451600000
2003-02-05,848.20001221,861.63000488,842.10998535,843.59002686,1450800000
2003-02-06,843.59002686,844.22998047,833.25000000,838.15002441,1430900000
2003-02-07,838.15002441,845.72998047,826.70001221,829.69000244,1276800000
2003-02-10,829.69000244,837.15997314,823.53002930,835.96997070,1238200000
2003-02-11,835.96997070,843.02001953,825.09002686,829.20001221,1307000000
2003-02-12,829.20001221,832.11999512,818.48999023,818.67999268,1260500000
2003-02-13,818.67999268,821.25000000,806.28997803,817.36999512,1489300000
2003-02-14,817.36999512,834.89001465,815.03002930,834.89001465,1404600000
2003-02-18,834.89001465,852.86999512,834.89001465,851.16998291,1250800000
2003-02-19,851.16998291,851.16998291,838.78997803,845.13000488,1075600000
2003-02-20,845.13000488,849.36999512,836.55999756,837.09997559,1194100000
2003-02-21,837.09997559,852.28002930,831.47998047,848.16998291,1398200000
2003-02-24,848.16998291,848.16998291,832.15997314,832.58001709,1229200000
2003-02-25,832.58001709,839.54998779,818.53997803,838.57000732,1483700000
2003-02-26,838.57000732,840.09997559,826.67999268,827.54998779,1374400000
2003-02-27,827.54998779,842.19000244,827.54998779,837.28002930,1287800000
2003-02-28,837.28002930,847.00000000,837.28002930,841.15002441,1373300000
2003-03-03,841.15002441,852.34002686,832.73999023,834.80999756,1208900000
2003-03-04,834.80999756,835.42999268,821.96002197,821.98999023,1256600000
2003-03-05,821.98999023,829.86999512,819.00000000,829.84997559,1332700000
2003-03-06,829.84997559,829.84997559,819.84997559,822.09997559,1299200000
2003-03-07,822.09997559,829.54998779,811.22998047,828.89001465,1368500000
2003-03-10,828.89001465,828.89001465,806.57000732,807.47998047,1255000000
2003-03-11,807.47998047,814.25000000,800.29998779,800.72998047,1427700000
2003-03-12,800.72998047,804.19000244,788.90002441,804.19000244,1620000000
2003-03-13,804.19000244,832.02001953,804.19000244,831.90002441,1816300000
2003-03-14,831.89001465,841.39001465,828.26000977,833.27001953,1541900000
2003-03-17,833.27001953,862.78997803,827.16998291,862.78997803,1700420000
2003-03-18,862.78997803,866.94000244,857.35998535,866.45001221,1555100000
2003-03-19,866.45001221,874.98999023,861.21002197,874.02001953,1473400000
2003-03-20,874.02001953,879.59997559,859.01000977,875.66998291,1439100000
2003-03-21,875.84002686,895.90002441,875.84002686,895.78997803,1883710000
2003-03-24,895.78997803,895.78997803,862.02001953,864.22998047,1293000000
2003-03-25,864.22998047,879.86999512,862.59002686,874.73999023,1333400000
2003-03-26,874.73999023,875.79998779,866.46997070,869.95001221,1319700000
2003-03-27,869.95001221,874.15002441,858.09002686,868.52001953,1232900000
2003-03-28,868.52001953,869.88000488,860.83001709,863.50000000,1227000000
2003-03-31,863.50000000,863.50000000,843.67999268,848.17999268,1495500000
2003-04-01,848.17999268,861.28002930,847.84997559,858.47998047,1461600000
2003-04-02,858.47998047,884.57000732,858.47998047,880.90002441,1589800000
2003-04-03,880.90002441,885.89001465,876.11999512,876.45001221,1339500000
2003-04-04,876.45001221,882.72998047,874.22998047,878.84997559,1241200000
2003-04-07,878.84997559,904.89001465,878.84997559,879.92999268,1494000000
2003-04-08,879.92999268,883.10998535,874.67999268,878.28997803,1235400000
2003-04-09,878.28997803,887.34997559,865.71997070,865.98999023,1293700000
2003-04-10,865.98999023,871.78002930,862.76000977,871.58001709,1275300000
2003-04-11,871.58001709,883.34002686,865.91998291,868.29998779,1141600000
2003-04-14,868.29998779,885.26000977,868.29998779,885.22998047,1131000000
2003-04-15,885.22998047,891.27001953,881.84997559,890.80999756,1460200000
2003-04-16,890.80999756,896.77001953,877.92999268,879.90997314,1587600000
2003-04-17,879.90997314,893.83001709,879.20001221,893.58001709,1430600000
2003-04-21,893.58001709,898.01000977,888.16998291,892.01000977,1118700000
2003-04-22,892.01000977,911.73999023,886.70001221,911.36999512,1631200000
2003-04-23,911.36999512,919.73999023,909.89001465,919.02001953,1667200000
2003-04-24,919.02001953,919.02001953,906.69000244,911.42999268,1648100000
2003-04-25,911.42999268,911.42999268,897.52001953,898.80999756,1335800000
2003-04-28,898.80999756,918.15002441,898.80999756,914.84002686,1273000000
2003-04-29,914.84002686,924.23999023,911.09997559,917.84002686,1525600000
2003-04-30,917.84002686,922.01000977,911.70001221,916.91998291,1788510000
2003-05-01,916.91998291,919.67999268,902.83001709,916.29998779,1397500000
2003-05-02,916.29998779,930.55999756,912.34997559,930.08001709,1554300000
2003-05-05,930.08001709,933.88000488,924.54998779,926.54998779,1446300000
2003-05-06,926.54998779,939.60998535,926.38000488,934.39001465,1649600000
2003-05-07,934.39001465,937.21997070,926.40997314,929.61999512,1531900000
2003-05-08,929.61999512,929.61999512,919.71997070,920.27001953,1379600000
2003-05-09,920.27001953,933.77001953,920.27001953,933.40997314,1326100000
2003-05-12,933.40997314,946.84002686,929.29998779,945.10998535,1378800000
2003-05-13,945.10998535,947.51000977,938.90997314,942.29998779,1418100000
2003-05-14,942.29998779,947.28997803,935.23999023,939.28002930,1401800000
2003-05-15,939.28002930,948.22998047,938.78997803,946.66998291,1508700000
2003-05-16,946.66998291,948.65002441,938.59997559,944.29998779,1505500000
2003-05-19,944.29998779,944.29998779,920.22998047,920.77001953,1375700000
2003-05-20,920.77001953,925.34002686,912.04998779,919.72998047,1505300000
2003-05-21,919.72998047,923.84997559,914.90997314,923.41998291,1457800000
2003-05-22,923.41998291,935.29998779,922.53997803,931.86999512,1448500000
2003-05-23,931.86999512,935.20001221,927.41998291,933.21997070,1201000000
2003-05-27,933.21997070,952.76000977,927.33001709,951.47998047,1532000000
2003-05-28,951.47998047,959.39001465,950.11999512,953.21997070,1559000000
2003-05-29,953.21997070,962.08001709,946.22998047,949.64001465,1685800000
2003-05-30,949.64001465,965.38000488,949.64001465,963.59002686,1688800000
2003-06-02,963.59002686,979.10998535,963.59002686,967.00000000,1662500000
2003-06-03,967.00000000,973.02001953,964.46997070,971.55999756,1450200000
2003-06-04,971.55999756,987.84997559,970.71997070,986.23999023,1618700000
2003-06-05,986.23999023,990.14001465,978.13000488,990.14001465,1693100000
2003-06-06,990.14001465,1007.69000244,986.01000977,987.76000977,1837200000
2003-06-09,987.76000977,987.76000977,972.59002686,975.92999268,1307000000
2003-06-10,975.92999268,984.84002686,975.92999268,984.84002686,1275400000
2003-06-11,984.84002686,997.47998047,981.60998535,997.47998047,1520000000
2003-06-12,997.47998047,1002.73999023,991.27001953,998.51000977,1553100000
2003-06-13,998.51000977,1000.91998291,984.27001953,988.60998535,1271600000
2003-06-16,988.60998535,1010.85998535,988.60998535,1010.73999023,1345900000
2003-06-17,1010.73999023,1015.33001709,1007.03997803,1011.65997314,1479700000
2003-06-18,1011.65997314,1015.11999512,1004.60998535,1010.09002686,1488900000
2003-06-19,1010.09002686,1011.21997070,993.08001709,994.70001221,1530100000
2003-06-20,994.70001221,1002.09002686,993.35998535,995.69000244,1698000000
2003-06-23,995.69000244,995.69000244,977.40002441,981.64001465,1398100000
2003-06-24,981.64001465,987.84002686,979.08001709,983.45001221,1388300000
2003-06-25,983.45001221,991.64001465,974.85998535,975.32000732,1459200000
2003-06-26,975.32000732,986.53002930,973.79998779,985.82000732,1387400000
2003-06-27,985.82000732,988.88000488,974.28997803,976.21997070,1267800000
2003-06-30,976.21997070,983.60998535,973.59997559,974.50000000,1587200000
2003-07-01,974.50000000,983.26000977,962.09997559,982.32000732,1460200000
2003-07-02,982.32000732,993.78002930,982.32000732,993.75000000,1519300000
2003-07-03,993.75000000,995.00000000,983.34002686,985.70001221,775900000
2003-07-07,985.70001221,1005.55999756,985.70001221,1004.41998291,1429100000
2003-07-08,1004.41998291,1008.91998291,998.72998047,1007.84002686,1565700000
2003-07-09,1007.84002686,1010.42999268,998.16998291,1002.21002197,1618000000
2003-07-10,1002.21002197,1002.21002197,983.63000488,988.70001221,1465700000
2003-07-11,988.70001221,1000.85998535,988.70001221,998.14001465,1212700000
2003-07-14,998.14001465,1015.40997314,998.14001465,1003.85998535,1448900000
2003-07-15,1003.85998535,1009.60998535,996.66998291,1000.41998291,1518600000
2003-07-16,1000.41998291,1003.46997070,989.29998779,994.09002686,1662000000
2003-07-17,994.00000000,994.00000000,978.59997559,981.72998047,1661400000
2003-07-18,981.72998047,994.25000000,981.71002197,993.32000732,1365200000
2003-07-21,993.32000732,993.32000732,975.63000488,978.79998779,1254200000
2003-07-22,978.79998779,990.28997803,976.08001709,988.10998535,1439700000
2003-07-23,988.10998535,989.85998535,979.78997803,988.60998535,1362700000
2003-07-24,988.60998535,998.89001465,981.07000732,981.59997559,1559000000
2003-07-25,981.59997559,998.71002197,977.48999023,998.67999268,1397500000
2003-07-28,998.67999268,1000.67999268,993.59002686,996.52001953,1328600000
2003-07-29,996.52001953,998.64001465,984.15002441,989.28002930,1508900000
2003-07-30,989.28002930,992.61999512,985.96002197,987.48999023,1391900000
2003-07-31,987.48999023,1004.59002686,987.48999023,990.30999756,1608000000
2003-08-01,990.30999756,990.30999756,978.85998535,980.15002441,1390600000
2003-08-04,980.15002441,985.75000000,966.78997803,982.82000732,1318700000
2003-08-05,982.82000732,982.82000732,964.96997070,965.46002197,1351700000
2003-08-06,965.46002197,975.73999023,960.84002686,967.08001709,1491000000
2003-08-07,967.08001709,974.89001465,963.82000732,974.11999512,1389300000
2003-08-08,974.11999512,980.57000732,973.83001709,977.59002686,1086600000
2003-08-11,977.59002686,985.46002197,974.21002197,980.59002686,1022200000
2003-08-12,980.59002686,990.40997314,979.90002441,990.34997559,1132300000
2003-08-13,990.34997559,992.50000000,980.84997559,984.03002930,1208800000
2003-08-14,984.03002930,991.90997314,980.35998535,990.51000977,1186800000
2003-08-15,990.51000977,992.39001465,987.09997559,990.66998291,636370000
2003-08-18,990.66998291,1000.34997559,990.66998291,999.73999023,1127600000
2003-08-19,999.73999023,1003.29998779,995.29998779,1002.34997559,1300600000
2003-08-20,1002.34997559,1003.53997803,996.61999512,1000.29998779,1210800000
2003-08-21,1000.29998779,1009.53002930,999.33001709,1003.27001953,1407100000
2003-08-22,1003.27001953,1011.01000977,992.61999512,993.05999756,1308900000
2003-08-25,993.05999756,993.71002197,987.90997314,993.71002197,971700000
2003-08-26,993.71002197,997.92999268,983.57000732,996.72998047,1178700000
2003-08-27,996.72998047,998.04998779,993.33001709,996.78997803,1051400000
2003-08-28,996.78997803,1004.11999512,991.41998291,1002.84002686,1165200000
2003-08-29,1002.84002686,1008.84997559,999.52001953,1008.01000977,945100000
2003-09-02,1008.01000977,1022.59002686,1005.72998047,1021.98999023,1470500000
2003-09-03,1021.98999023,1029.33996582,1021.98999023,1026.27001953,1675600000
2003-09-04,1026.27001953,1029.17004395,1022.19000244,1027.96997070,1453900000
2003-09-05,1027.96997070,1029.20996094,1018.19000244,1021.39001465,1465200000
2003-09-08,1021.39001465,1032.41003418,1021.39001465,1031.64001465,1299300000
2003-09-09,1031.64001465,1031.64001465,1021.14001465,1023.16998291,1414800000
2003-09-10,1023.16998291,1023.16998291,1009.73999023,1010.91998291,1582100000
2003-09-11,1010.91998291,1020.88000488,1010.91998291,1016.41998291,1335900000
2003-09-12,1016.41998291,1019.65002441,1007.71002197,1018.63000488,1236700000
2003-09-15,1018.63000488,1019.78997803,1013.59002686,1014.80999756,1151300000
2003-09-16,1014.80999756,1029.66003418,1014.80999756,1029.31994629,1403200000
2003-09-17,1029.31994629,1031.33996582,1024.53002930,1025.96997070,1338210000
2003-09-18,1025.96997070,1040.16003418,1025.75000000,1039.57995605,1498800000
2003-09-19,1039.57995605,1040.29003906,1031.89001465,1036.30004883,1518600000
2003-09-22,1036.30004883,1036.30004883,1018.29998779,1022.82000732,1278800000
2003-09-23,1022.82000732,1030.11999512,1021.53997803,1029.03002930,1301700000
2003-09-24,1029.03002930,1029.82995605,1008.92999268,1009.38000488,1556000000
2003-09-25,1009.38000488,1015.96997070,1003.26000977,1003.27001953,1530000000
2003-09-26,1003.27001953,1003.45001221,996.08001709,996.84997559,1472500000
2003-09-29,996.84997559,1006.89001465,995.30999756,1006.58001709,1366500000
2003-09-30,1006.58001709,1006.58001709,990.35998535,995.96997070,1590500000
2003-10-01,995.96997070,1018.21997070,995.96997070,1018.21997070,1566300000
2003-10-02,1018.21997070,1021.86999512,1013.38000488,1020.23999023,1269300000
2003-10-03,1020.23999023,1039.31005859,1020.23999023,1029.84997559,1570500000
2003-10-06,1029.84997559,1036.47998047,1029.15002441,1034.34997559,1025800000
2003-10-07,1034.34997559,1039.25000000,1026.27001953,1039.25000000,1279500000
2003-10-08,1039.25000000,1040.06005859,1030.95996094,1033.78002930,1262500000
2003-10-09,1033.78002930,1048.28002930,1033.78002930,1038.72998047,1578700000
2003-10-10,1038.72998047,1040.83996582,1035.73999023,1038.06005859,1108100000
2003-10-13,1038.06005859,1048.90002441,1038.06005859,1045.34997559,1040500000
2003-10-14,1045.34997559,1049.48999023,1040.83996582,1049.47998047,1271900000
2003-10-15,1049.47998047,1053.79003906,1043.15002441,1046.76000977,1521100000
2003-10-16,1046.76000977,1052.93994141,1044.04003906,1050.06994629,1417700000
2003-10-17,1050.06994629,1051.89001465,1036.56994629,1039.31994629,1352000000
2003-10-20,1039.31994629,1044.68994141,1036.13000488,1044.68005371,1172600000
2003-10-21,1044.68005371,1048.56994629,1042.58996582,1046.03002930,1498000000
2003-10-22,1046.03002930,1046.03002930,1028.39001465,1030.35998535,1647200000
2003-10-23,1030.35998535,1035.43994141,1025.89001465,1033.77001953,1604300000
2003-10-24,1033.77001953,1033.77001953,1018.32000732,1028.91003418,1420300000
2003-10-27,1028.91003418,1037.75000000,1028.91003418,1031.13000488,1371800000
2003-10-28,1031.13000488,1046.79003906,1031.13000488,1046.79003906,1629200000
2003-10-29,1046.79003906,1049.82995605,1043.34997559,1048.10998535,1562600000
2003-10-30,1048.10998535,1052.81005859,1043.81994629,1046.93994141,1629700000
2003-10-31,1046.93994141,1053.08996582,1046.93994141,1050.70996094,1498900000
2003-11-03,1050.70996094,1061.43994141,1050.70996094,1059.02001953,1378200000
2003-11-04,1059.02001953,1059.02001953,1051.69995117,1053.25000000,1417600000
2003-11-05,1053.25000000,1054.54003906,1044.88000488,1051.81005859,1401800000
2003-11-06,1051.81005859,1058.93994141,1046.93005371,1058.05004883,1453900000
2003-11-07,1058.05004883,1062.39001465,1052.17004395,1053.20996094,1440500000
2003-11-10,1053.20996094,1053.65002441,1045.57995605,1047.10998535,1243600000
2003-11-11,1047.10998535,1048.22998047,1043.45996094,1046.56994629,1162500000
2003-11-12,1046.56994629,1059.09997559,1046.56994629,1058.53002930,1349300000
2003-11-13,1058.56005859,1059.61999512,1052.95996094,1058.41003418,1383000000
2003-11-14,1058.41003418,1063.65002441,1048.10998535,1050.34997559,1356100000
2003-11-17,1050.34997559,1050.34997559,1035.28002930,1043.63000488,1374300000
2003-11-18,1043.63000488,1048.77001953,1034.00000000,1034.15002441,1354300000
2003-11-19,1034.15002441,1043.94995117,1034.15002441,1042.43994141,1326200000
2003-11-20,1042.43994141,1046.47998047,1033.42004395,1033.65002441,1326700000
2003-11-21,1033.65002441,1037.56994629,1031.19995117,1035.28002930,1273800000
2003-11-24,1035.28002930,1052.07995605,1035.28002930,1052.07995605,1302800000
2003-11-25,1052.07995605,1058.05004883,1049.31005859,1053.89001465,1333700000
2003-11-26,1053.89001465,1058.44995117,1048.28002930,1058.44995117,1097700000
2003-11-28,1058.44995117,1060.63000488,1056.77001953,1058.19995117,487220000
2003-12-01,1058.19995117,1070.46997070,1058.19995117,1070.11999512,1375000000
2003-12-02,1070.11999512,1071.21997070,1065.21997070,1066.61999512,1383200000
2003-12-03,1066.61999512,1074.30004883,1064.63000488,1064.72998047,1441700000
2003-12-04,1064.72998047,1070.36999512,1063.15002441,1069.71997070,1463100000
2003-12-05,1069.71997070,1069.71997070,1060.08996582,1061.50000000,1265900000
2003-12-08,1061.50000000,1069.58996582,1060.93005371,1069.30004883,1218900000
2003-12-09,1069.30004883,1071.93994141,1059.16003418,1060.18005371,1465500000
2003-12-10,1060.18005371,1063.02001953,1053.41003418,1059.05004883,1444000000
2003-12-11,1059.05004883,1073.63000488,1059.05004883,1071.20996094,1441100000
2003-12-12,1071.20996094,1074.76000977,1067.64001465,1074.14001465,1223100000
2003-12-15,1074.14001465,1082.79003906,1068.00000000,1068.04003906,1520800000
2003-12-16,1068.04003906,1075.93994141,1068.04003906,1075.13000488,1547900000
2003-12-17,1075.13000488,1076.54003906,1071.14001465,1076.47998047,1441700000
2003-12-18,1076.47998047,1089.50000000,1076.47998047,1089.18005371,1579900000
2003-12-19,1089.18005371,1091.06005859,1084.18994141,1088.66003418,1657300000
2003-12-22,1088.66003418,1092.93994141,1086.14001465,1092.93994141,1251700000
2003-12-23,1092.93994141,1096.94995117,1091.72998047,1096.02001953,1145300000
2003-12-24,1096.02001953,1096.40002441,1092.72998047,1094.04003906,518060000
2003-12-26,1094.04003906,1098.46997070,1094.04003906,1095.89001465,356070000
2003-12-29,1095.89001465,1109.47998047,1095.89001465,1109.47998047,1058800000
2003-12-30,1109.47998047,1109.75000000,1106.41003418,1109.64001465,1012600000
2003-12-31,1109.64001465,1112.56005859,1106.20996094,1111.92004395,1027500000
2004-01-02,1111.92004395,1118.84997559,1105.07995605,1108.47998047,1153200000
2004-01-05,1108.47998047,1122.21997070,1108.47998047,1122.21997070,1578200000
2004-01-06,1122.21997070,1124.45996094,1118.43994141,1123.67004395,1494500000
2004-01-07,1123.67004395,1126.32995605,1116.44995117,1126.32995605,1704900000
2004-01-08,1126.32995605,1131.92004395,1124.91003418,1131.92004395,1868400000
2004-01-09,1131.92004395,1131.92004395,1120.90002441,1121.85998535,1720700000
2004-01-12,1121.85998535,1127.84997559,1120.90002441,1127.22998047,1510200000
2004-01-13,1127.22998047,1129.06994629,1115.18994141,1121.21997070,1595900000
2004-01-14,1121.21997070,1130.75000000,1121.21997070,1130.52001953,1514600000
2004-01-15,1130.52001953,1137.10998535,1124.54003906,1132.05004883,1695000000
2004-01-16,1132.05004883,1139.82995605,1132.05004883,1139.82995605,1721100000
2004-01-20,1139.82995605,1142.93005371,1135.40002441,1138.77001953,1698200000
2004-01-21,1138.77001953,1149.20996094,1134.61999512,1147.61999512,1757600000
2004-01-22,1147.61999512,1150.51000977,1143.01000977,1143.93994141,1693700000
2004-01-23,1143.93994141,1150.31005859,1136.84997559,1141.55004883,1561200000
2004-01-26,1141.55004883,1155.38000488,1141.00000000,1155.36999512,1480600000
